researchmap	person_id	canonical_name	nrid	lit_count	canonical_person_id	is_canonical	merge_key	confidence
https://researchmap.jp/read0167006	alo:person:scholar:kaken:9000002497439	道幸, 哲也	9000002497439	1	alo:person:scholar:kaken:1000010001827	False	researchmap	high
https://researchmap.jp/read0167006	alo:person:scholar:kaken:9000002570570	道幸, 哲也	9000002570570	1	alo:person:scholar:kaken:1000010001827	False	researchmap	high
https://researchmap.jp/read0167012	alo:person:scholar:kaken:1000010009847	瀬川, 信久	1000010009847	4	alo:person:scholar:kaken:1000010009847	True	researchmap	high
https://researchmap.jp/read0167012	alo:person:scholar:kaken:9000002469363	瀬川, 信久	9000002469363	4	alo:person:scholar:kaken:1000010009847	False	researchmap	high
https://researchmap.jp/read0167012	alo:person:scholar:kaken:9000002497292	瀬川, 信久	9000002497292	4	alo:person:scholar:kaken:1000010009847	False	researchmap	high
https://researchmap.jp/read0167012	alo:person:scholar:kaken:9000019031163	瀬川, 信久	9000019031163	4	alo:person:scholar:kaken:1000010009847	False	researchmap	high
https://researchmap.jp/read0167012	alo:person:scholar:kaken:9000258692240	瀬川, 信久	9000258692240	4	alo:person:scholar:kaken:1000010009847	False	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:1000080226505	鈴木, 賢	1000080226505	1	alo:person:scholar:kaken:1000080226505	True	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:9000016930312	鈴木, 賢	9000016930312	1	alo:person:scholar:kaken:1000080226505	False	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:9000019247877	鈴木, 賢	9000019247877	1	alo:person:scholar:kaken:1000080226505	False	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:9000356562551	鈴木, 賢	9000356562551	1	alo:person:scholar:kaken:1000080226505	False	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:9000403956934	鈴木, 賢	9000403956934	1	alo:person:scholar:kaken:1000080226505	False	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:9000403956940	鈴木, 賢	9000403956940	1	alo:person:scholar:kaken:1000080226505	False	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:9000406053439	鈴木, 賢	9000406053439	1	alo:person:scholar:kaken:1000080226505	False	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:9000412652951	鈴木, 賢	9000412652951	1	alo:person:scholar:kaken:1000080226505	False	researchmap	high
https://researchmap.jp/read0167018	alo:person:scholar:kaken:9000414348498	鈴木, 賢	9000414348498	1	alo:person:scholar:kaken:1000080226505	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:1000020168305	Itaya, Jun-ichi	1000020168305	0	alo:person:scholar:kaken:1000020168305	True	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000002191873	Itaya, Jun-ichi	9000002191873	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000006010588	Itaya, Jun-ichi	9000006010588	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000006400376	Itaya, Jun-ichi	9000006400376	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000006626385	Itaya, Jun-ichi	9000006626385	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000016882652	Itaya, Jun-ichi	9000016882652	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000016882903	Itaya, Jun-ichi	9000016882903	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000016883838	Itaya, Jun-ichi	9000016883838	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000016887164	Itaya, Jun-ichi	9000016887164	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000016911227	Itaya, Jun-ichi	9000016911227	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000237781719	Itaya, Jun-ichi	9000237781719	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000239590991	Itaya, Jun-ichi	9000239590991	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000241453616	Itaya, Jun-ichi	9000241453616	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000246819198	Itaya, Jun-ichi	9000246819198	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000262375126	Itaya, Jun-ichi	9000262375126	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000296666747	Itaya, Jun-ichi	9000296666747	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000314388127	Itaya, Jun-ichi	9000314388127	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000335564643	Itaya, Jun-ichi	9000335564643	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000376923156	Itaya, Jun-ichi	9000376923156	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000383200801	Itaya, Jun-ichi	9000383200801	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000389944990	Itaya, Jun-ichi	9000389944990	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167434	alo:person:scholar:kaken:9000405632968	Itaya, Jun-ichi	9000405632968	0	alo:person:scholar:kaken:1000020168305	False	researchmap	high
https://researchmap.jp/read0167435	alo:person:scholar:kaken:1000020133621	今西, 一	1000020133621	0	alo:person:scholar:kaken:1000020133621	True	researchmap	high
https://researchmap.jp/read0167435	alo:person:scholar:kaken:9000019074783	今西, 一	9000019074783	0	alo:person:scholar:kaken:1000020133621	False	researchmap	high
https://researchmap.jp/read0167435	alo:person:scholar:kaken:9000250755396	今西, 一	9000250755396	0	alo:person:scholar:kaken:1000020133621	False	researchmap	high
https://researchmap.jp/read0167435	alo:person:scholar:kaken:9000402136667	今西, 一	9000402136667	0	alo:person:scholar:kaken:1000020133621	False	researchmap	high
https://researchmap.jp/read0167435	alo:person:scholar:kaken:9000402136711	今西, 一	9000402136711	0	alo:person:scholar:kaken:1000020133621	False	researchmap	high
https://researchmap.jp/read0167436	alo:person:scholar:kaken:1000020107147	鵜沢, 秀	1000020107147	0	alo:person:scholar:kaken:1000020107147	True	researchmap	high
https://researchmap.jp/read0167436	alo:person:scholar:kaken:9000016863102	鵜沢, 秀	9000016863102	0	alo:person:scholar:kaken:1000020107147	False	researchmap	high
https://researchmap.jp/read0167436	alo:person:scholar:kaken:9000019004305	鵜沢, 秀	9000019004305	0	alo:person:scholar:kaken:1000020107147	False	researchmap	high
https://researchmap.jp/read0167436	alo:person:scholar:kaken:9000019023954	鵜沢, 秀	9000019023954	0	alo:person:scholar:kaken:1000020107147	False	researchmap	high
https://researchmap.jp/read0167437	alo:person:scholar:kaken:9000002399009	遠藤, 薫	9000002399009	0	alo:person:scholar:kaken:9000002399009	True	researchmap	high
https://researchmap.jp/read0167437	alo:person:scholar:kaken:9000009084835	遠藤, 薫	9000009084835	0	alo:person:scholar:kaken:9000002399009	False	researchmap	high
https://researchmap.jp/read0167437	alo:person:scholar:kaken:9000403890310	遠藤, 薫	9000403890310	0	alo:person:scholar:kaken:9000002399009	False	researchmap	high
https://researchmap.jp/read0167438	alo:person:scholar:kaken:9000002399063	Kato, Mutsuhiro	9000002399063	0	alo:person:scholar:kaken:9000002399063	True	researchmap	high
https://researchmap.jp/read0167438	alo:person:scholar:kaken:9000016883392	Kato, Mutsuhiro	9000016883392	0	alo:person:scholar:kaken:9000002399063	False	researchmap	high
https://researchmap.jp/read0167438	alo:person:scholar:kaken:9000016883552	Kato, Mutsuhiro	9000016883552	0	alo:person:scholar:kaken:9000002399063	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:1000030125380	佐竹, 正夫	1000030125380	0	alo:person:scholar:kaken:1000030125380	True	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000002399054	佐竹, 正夫	9000002399054	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000006506618	佐竹, 正夫	9000006506618	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000008024460	佐竹, 正夫	9000008024460	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000016854339	佐竹, 正夫	9000016854339	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000016863154	佐竹, 正夫	9000016863154	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000022147694	佐竹, 正夫	9000022147694	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000022161209	佐竹, 正夫	9000022161209	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000022175374	佐竹, 正夫	9000022175374	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000258284772	佐竹, 正夫	9000258284772	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000323830297	佐竹, 正夫	9000323830297	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167440	alo:person:scholar:kaken:9000398601275	佐竹, 正夫	9000398601275	0	alo:person:scholar:kaken:1000030125380	False	researchmap	high
https://researchmap.jp/read0167441	alo:person:scholar:kaken:9000002399139	中村, 健一	9000002399139	0	alo:person:scholar:kaken:9000002399139	True	researchmap	high
https://researchmap.jp/read0167441	alo:person:scholar:kaken:9000351095419	中村, 健一	9000351095419	0	alo:person:scholar:kaken:9000002399139	False	researchmap	high
https://researchmap.jp/read0167441	alo:person:scholar:kaken:9000362203627	中村, 健一	9000362203627	0	alo:person:scholar:kaken:9000002399139	False	researchmap	high
https://researchmap.jp/read0167441	alo:person:scholar:kaken:9000379602791	中村, 健一	9000379602791	0	alo:person:scholar:kaken:9000002399139	False	researchmap	high
https://researchmap.jp/read0167442	alo:person:scholar:kaken:9000002399086	花田, 功一	9000002399086	0	alo:person:scholar:kaken:9000002399086	True	researchmap	high
https://researchmap.jp/read0167442	alo:person:scholar:kaken:9000016854312	花田, 功一	9000016854312	0	alo:person:scholar:kaken:9000002399086	False	researchmap	high
https://researchmap.jp/read0167443	alo:person:scholar:kaken:1000040192984	Anazawa, Makoto	1000040192984	0	alo:person:scholar:kaken:9000002399234	False	researchmap	high
https://researchmap.jp/read0167443	alo:person:scholar:kaken:9000002191871	Anazawa, Makoto	9000002191871	0	alo:person:scholar:kaken:9000002399234	False	researchmap	high
https://researchmap.jp/read0167443	alo:person:scholar:kaken:9000002323514	Anazawa, Makoto	9000002323514	0	alo:person:scholar:kaken:9000002399234	False	researchmap	high
https://researchmap.jp/read0167443	alo:person:scholar:kaken:9000002399234	Anazawa, Makoto	9000002399234	1	alo:person:scholar:kaken:9000002399234	True	researchmap	high
https://researchmap.jp/read0167443	alo:person:scholar:kaken:9000006010483	Anazawa, Makoto	9000006010483	0	alo:person:scholar:kaken:9000002399234	False	researchmap	high
https://researchmap.jp/read0167443	alo:person:scholar:kaken:9000016883515	Anazawa, Makoto	9000016883515	0	alo:person:scholar:kaken:9000002399234	False	researchmap	high
https://researchmap.jp/read0167443	alo:person:scholar:kaken:9000017738361	Anazawa, Makoto	9000017738361	0	alo:person:scholar:kaken:9000002399234	False	researchmap	high
https://researchmap.jp/read0167443	alo:person:scholar:kaken:9000290815469	Anazawa, Makoto	9000290815469	0	alo:person:scholar:kaken:9000002399234	False	researchmap	high
https://researchmap.jp/read0167444	alo:person:scholar:kaken:1000010241415	Itoh, Hajime	1000010241415	1	alo:person:scholar:kaken:1000010241415	True	researchmap	high
https://researchmap.jp/read0167444	alo:person:scholar:kaken:9000362200363	Itoh, Hajime	9000362200363	1	alo:person:scholar:kaken:1000010241415	False	researchmap	high
https://researchmap.jp/read0167444	alo:person:scholar:kaken:9000406034532	Itoh, Hajime	9000406034532	1	alo:person:scholar:kaken:1000010241415	False	researchmap	high
https://researchmap.jp/read0167444	alo:person:scholar:kaken:9000409314072	Itoh, Hajime	9000409314072	1	alo:person:scholar:kaken:1000010241415	False	researchmap	high
https://researchmap.jp/read0167445	alo:person:scholar:kaken:1000080125377	小田, 福男	1000080125377	0	alo:person:scholar:kaken:1000080125377	True	researchmap	high
https://researchmap.jp/read0167445	alo:person:scholar:kaken:9000002489524	小田, 福男	9000002489524	0	alo:person:scholar:kaken:1000080125377	False	researchmap	high
https://researchmap.jp/read0167445	alo:person:scholar:kaken:9000291896061	小田, 福男	9000291896061	0	alo:person:scholar:kaken:1000080125377	False	researchmap	high
https://researchmap.jp/read0167445	alo:person:scholar:kaken:9000321619151	小田, 福男	9000321619151	0	alo:person:scholar:kaken:1000080125377	False	researchmap	high
https://researchmap.jp/read0167447	alo:person:scholar:kaken:1000020241416	中村, 竜哉	1000020241416	0	alo:person:scholar:kaken:1000020241416	True	researchmap	high
https://researchmap.jp/read0167447	alo:person:scholar:kaken:9000314787967	中村, 竜哉	9000314787967	0	alo:person:scholar:kaken:1000020241416	False	researchmap	high
https://researchmap.jp/read0167447	alo:person:scholar:kaken:9000345445703	中村, 竜哉	9000345445703	0	alo:person:scholar:kaken:1000020241416	False	researchmap	high
https://researchmap.jp/read0167447	alo:person:scholar:kaken:9000389956754	中村, 竜哉	9000389956754	0	alo:person:scholar:kaken:1000020241416	False	researchmap	high
https://researchmap.jp/read0167447	alo:person:scholar:kaken:9000389956790	中村, 竜哉	9000389956790	0	alo:person:scholar:kaken:1000020241416	False	researchmap	high
https://researchmap.jp/read0167449	alo:person:scholar:kaken:9000002369200	福島, 吉春	9000002369200	0	alo:person:scholar:kaken:9000002369200	True	researchmap	high
https://researchmap.jp/read0167449	alo:person:scholar:kaken:9000002399042	福島, 吉春	9000002399042	0	alo:person:scholar:kaken:9000002369200	False	researchmap	high
https://researchmap.jp/read0167449	alo:person:scholar:kaken:9000002501799	福島, 吉春	9000002501799	0	alo:person:scholar:kaken:9000002369200	False	researchmap	high
https://researchmap.jp/read0167449	alo:person:scholar:kaken:9000002502584	福島, 吉春	9000002502584	0	alo:person:scholar:kaken:9000002369200	False	researchmap	high
https://researchmap.jp/read0167450	alo:person:scholar:kaken:1000010122938	山本, 真樹夫	1000010122938	0	alo:person:scholar:kaken:1000010122938	True	researchmap	high
https://researchmap.jp/read0167450	alo:person:scholar:kaken:9000002502025	山本, 真樹夫	9000002502025	0	alo:person:scholar:kaken:1000010122938	False	researchmap	high
https://researchmap.jp/read0167450	alo:person:scholar:kaken:9000327381414	山本, 真樹夫	9000327381414	0	alo:person:scholar:kaken:1000010122938	False	researchmap	high
https://researchmap.jp/read0167450	alo:person:scholar:kaken:9000327381416	山本, 真樹夫	9000327381416	0	alo:person:scholar:kaken:1000010122938	False	researchmap	high
https://researchmap.jp/read0167450	alo:person:scholar:kaken:9000327383134	山本, 真樹夫	9000327383134	0	alo:person:scholar:kaken:1000010122938	False	researchmap	high
https://researchmap.jp/read0167451	alo:person:scholar:kaken:9000002398989	渡辺, 和夫	9000002398989	0	alo:person:scholar:kaken:9000002398989	True	researchmap	high
https://researchmap.jp/read0167451	alo:person:scholar:kaken:9000002502426	渡辺, 和夫	9000002502426	0	alo:person:scholar:kaken:9000002398989	False	researchmap	high
https://researchmap.jp/read0167451	alo:person:scholar:kaken:9000007262538	渡辺, 和夫	9000007262538	0	alo:person:scholar:kaken:9000002398989	False	researchmap	high
https://researchmap.jp/read0167451	alo:person:scholar:kaken:9000016866401	渡辺, 和夫	9000016866401	0	alo:person:scholar:kaken:9000002398989	False	researchmap	high
https://researchmap.jp/read0167451	alo:person:scholar:kaken:9000016866408	渡辺, 和夫	9000016866408	0	alo:person:scholar:kaken:9000002398989	False	researchmap	high
https://researchmap.jp/read0167451	alo:person:scholar:kaken:9000016866456	渡辺, 和夫	9000016866456	0	alo:person:scholar:kaken:9000002398989	False	researchmap	high
https://researchmap.jp/read0167455	alo:person:scholar:kaken:9000002399202	臼木, 豊	9000002399202	0	alo:person:scholar:kaken:9000002399202	True	researchmap	high
https://researchmap.jp/read0167455	alo:person:scholar:kaken:9000009658514	臼木, 豊	9000009658514	0	alo:person:scholar:kaken:9000002399202	False	researchmap	high
https://researchmap.jp/read0167455	alo:person:scholar:kaken:9000336412588	臼木, 豊	9000336412588	0	alo:person:scholar:kaken:9000002399202	False	researchmap	high
https://researchmap.jp/read0167456	alo:person:scholar:kaken:9000002399100	Kuwahara, Yasuyuki	9000002399100	0	alo:person:scholar:kaken:9000002399100	True	researchmap	review_name_variant
https://researchmap.jp/read0167456	alo:person:scholar:kaken:9000002457571	桑原, 康行	9000002457571	0	alo:person:scholar:kaken:9000002399100	False	researchmap	review_name_variant
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000002399143	田邊, 宏康	9000002399143	0	alo:person:scholar:kaken:9000002399143	True	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000002539616	田邊, 宏康	9000002539616	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000007814412	田邊, 宏康	9000007814412	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000009708840	田邊, 宏康	9000009708840	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000398175329	田邊, 宏康	9000398175329	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000406325899	田邊, 宏康	9000406325899	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000406325985	田邊, 宏康	9000406325985	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000406326263	田邊, 宏康	9000406326263	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000406326340	田邊, 宏康	9000406326340	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000406326419	田邊, 宏康	9000406326419	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167457	alo:person:scholar:kaken:9000406347354	田邊, 宏康	9000406347354	0	alo:person:scholar:kaken:9000002399143	False	researchmap	high
https://researchmap.jp/read0167458	alo:person:scholar:kaken:1000090164342	中村, 恵	1000090164342	0	alo:person:scholar:kaken:1000090164342	True	researchmap	high
https://researchmap.jp/read0167458	alo:person:scholar:kaken:9000002399074	中村, 恵	9000002399074	0	alo:person:scholar:kaken:1000090164342	False	researchmap	high
https://researchmap.jp/read0167458	alo:person:scholar:kaken:9000007475493	中村, 恵	9000007475493	0	alo:person:scholar:kaken:1000090164342	False	researchmap	high
https://researchmap.jp/read0167458	alo:person:scholar:kaken:9000008468735	中村, 恵	9000008468735	0	alo:person:scholar:kaken:1000090164342	False	researchmap	high
https://researchmap.jp/read0167458	alo:person:scholar:kaken:9000016863204	中村, 恵	9000016863204	0	alo:person:scholar:kaken:1000090164342	False	researchmap	high
https://researchmap.jp/read0167461	alo:person:scholar:kaken:9000010290711	奥田, 和重	9000010290711	0	alo:person:scholar:kaken:9000010290711	True	researchmap	high
https://researchmap.jp/read0167461	alo:person:scholar:kaken:9000019074787	奥田, 和重	9000019074787	0	alo:person:scholar:kaken:9000010290711	False	researchmap	high
https://researchmap.jp/read0167461	alo:person:scholar:kaken:9000237905766	奥田, 和重	9000237905766	0	alo:person:scholar:kaken:9000010290711	False	researchmap	high
https://researchmap.jp/read0167461	alo:person:scholar:kaken:9000255779278	奥田, 和重	9000255779278	0	alo:person:scholar:kaken:9000010290711	False	researchmap	high
https://researchmap.jp/read0167461	alo:person:scholar:kaken:9000300221246	奥田, 和重	9000300221246	0	alo:person:scholar:kaken:9000010290711	False	researchmap	high
https://researchmap.jp/read0167461	alo:person:scholar:kaken:9000327380758	奥田, 和重	9000327380758	0	alo:person:scholar:kaken:9000010290711	False	researchmap	high
https://researchmap.jp/read0167461	alo:person:scholar:kaken:9000327931376	奥田, 和重	9000327931376	0	alo:person:scholar:kaken:9000010290711	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000000786155	Namekata, Tsuneyuki	9000000786155	0	alo:person:scholar:kaken:9000000786155	True	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000002399077	Namekata, Tsuneyuki	9000002399077	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000403693227	Namekata, Tsuneyuki	9000403693227	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000403693237	Namekata, Tsuneyuki	9000403693237	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000403693269	Namekata, Tsuneyuki	9000403693269	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000403693271	Namekata, Tsuneyuki	9000403693271	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000403693282	Namekata, Tsuneyuki	9000403693282	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000403693289	Namekata, Tsuneyuki	9000403693289	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000403693294	Namekata, Tsuneyuki	9000403693294	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167463	alo:person:scholar:kaken:9000403693298	Namekata, Tsuneyuki	9000403693298	0	alo:person:scholar:kaken:9000000786155	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:1000060240090	山本, 清	1000060240090	0	alo:person:scholar:kaken:1000060240090	True	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000002501019	山本, 清	9000002501019	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000248197664	山本, 清	9000248197664	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000257175026	山本, 清	9000257175026	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000264863190	山本, 清	9000264863190	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000363508291	山本, 清	9000363508291	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000390920683	山本, 清	9000390920683	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000402376345	山本, 清	9000402376345	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000402482883	山本, 清	9000402482883	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000404153870	山本, 清	9000404153870	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000406214448	山本, 清	9000406214448	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000410195650	山本, 清	9000410195650	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000411528772	山本, 清	9000411528772	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167464	alo:person:scholar:kaken:9000414938449	山本, 清	9000414938449	0	alo:person:scholar:kaken:1000060240090	False	researchmap	high
https://researchmap.jp/read0167465	alo:person:scholar:kaken:1000030152408	荻野, 富士夫	1000030152408	0	alo:person:scholar:kaken:1000030152408	True	researchmap	high
https://researchmap.jp/read0167465	alo:person:scholar:kaken:9000002495415	荻野, 富士夫	9000002495415	0	alo:person:scholar:kaken:1000030152408	False	researchmap	high
https://researchmap.jp/read0167472	alo:person:scholar:kaken:9000002399151	宝福, 則子	9000002399151	0	alo:person:scholar:kaken:9000002399151	True	researchmap	high
https://researchmap.jp/read0167472	alo:person:scholar:kaken:9000315146773	宝福, 則子	9000315146773	0	alo:person:scholar:kaken:9000002399151	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:1000040240345	吉原, 直樹	1000040240345	0	alo:person:scholar:kaken:1000040240345	True	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000007948572	吉原, 直樹	9000007948572	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000020688121	吉原, 直樹	9000020688121	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000254810949	吉原, 直樹	9000254810949	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000256449419	吉原, 直樹	9000256449419	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000256449447	吉原, 直樹	9000256449447	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000258716420	吉原, 直樹	9000258716420	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000326269313	吉原, 直樹	9000326269313	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000356552250	吉原, 直樹	9000356552250	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000356897897	吉原, 直樹	9000356897897	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000356897915	吉原, 直樹	9000356897915	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
https://researchmap.jp/read0168158	alo:person:scholar:kaken:9000362821437	吉原, 直樹	9000362821437	0	alo:person:scholar:kaken:1000040240345	False	researchmap	high
